,Open,High,Low,Close,Adj Close,Volume
2018-07-17 01:30:00,17.68000030517578,17.920000076293945,17.299999237060547,17.459999084472656,17.08241081237793,882000
2018-07-18 01:30:00,17.559999465942383,17.799999237060547,17.18000030517578,17.299999237060547,16.925872802734375,489500
2018-07-19 01:30:00,17.399999618530273,17.440000534057617,16.5,16.579999923706055,16.22144317626953,1155000
2018-07-20 01:30:00,16.700000762939453,16.700000762939453,16.200000762939453,16.260000228881836,15.908361434936523,951500
2018-07-23 01:30:00,16.3799991607666,16.540000915527344,16.260000228881836,16.5,16.143173217773438,241500
2018-07-24 01:30:00,16.540000915527344,16.979999542236328,16.540000915527344,16.799999237060547,16.43668556213379,477400
2018-07-25 01:30:00,17.0,17.0,16.700000762939453,16.920000076293945,16.55409049987793,230704
2018-07-26 01:30:00,17.079999923706055,17.079999923706055,16.799999237060547,17.079999923706055,16.710628509521484,608500
2018-07-27 01:30:00,17.079999923706055,17.18000030517578,16.860000610351562,17.020000457763672,16.65192985534668,456500
2018-07-30 01:30:00,16.959999084472656,17.020000457763672,16.600000381469727,16.700000762939453,16.338850021362305,154000
2018-07-31 01:30:00,16.600000381469727,16.639999389648438,16.280000686645508,16.5,16.143173217773438,512000
2018-08-01 01:30:00,16.639999389648438,16.799999237060547,15.979999542236328,16.079999923706055,15.732256889343262,565500
2018-08-02 01:30:00,16.079999923706055,16.079999923706055,15.0,15.0600004196167,14.734314918518066,1225521
2018-08-03 01:30:00,15.0,15.079999923706055,14.5,14.579999923706055,14.264694213867188,723750
2018-08-06 01:30:00,14.640000343322754,15.220000267028809,14.399999618530273,14.399999618530273,14.088586807250977,613216
2018-08-07 01:30:00,14.65999984741211,14.9399995803833,14.420000076293945,14.539999961853027,14.22555923461914,861000
2018-08-08 01:30:00,14.699999809265137,15.079999923706055,14.600000381469727,14.899999618530273,14.577773094177246,435500
2018-08-09 01:30:00,15.079999923706055,15.380000114440918,15.0,15.260000228881836,14.929988861083984,470500
2018-08-10 01:30:00,15.359999656677246,15.520000457763672,14.979999542236328,15.15999984741211,14.832151412963867,766780
2018-08-13 01:30:00,14.9399995803833,14.9399995803833,14.520000457763672,14.739999771118164,14.421234130859375,285000
2018-08-14 01:30:00,14.899999618530273,14.899999618530273,13.859999656677246,14.239999771118164,13.932046890258789,838000
2018-08-15 01:30:00,14.300000190734863,14.319999694824219,13.239999771118164,13.899999618530273,13.599400520324707,1590000
2018-08-16 01:30:00,13.539999961853027,13.800000190734863,13.279999732971191,13.760000228881836,13.462428092956543,934000
2018-08-17 01:30:00,14.020000457763672,14.020000457763672,13.380000114440918,13.779999732971191,13.48199462890625,681500
2018-08-20 01:30:00,13.800000190734863,13.960000038146973,13.600000381469727,13.920000076293945,13.61896800994873,478000
2018-08-21 01:30:00,13.880000114440918,14.460000038146973,13.880000114440918,14.199999809265137,13.892912864685059,849700
2018-08-22 01:30:00,14.420000076293945,14.420000076293945,13.859999656677246,14.279999732971191,13.971181869506836,372500
2018-08-23 01:30:00,14.359999656677246,14.399999618530273,14.100000381469727,14.260000228881836,13.951615333557129,519500
2018-08-24 01:30:00,14.199999809265137,14.380000114440918,14.039999961853027,14.34000015258789,14.029885292053223,229220
2018-08-27 01:30:00,14.520000457763672,14.920000076293945,14.399999618530273,14.619999885559082,14.303829193115234,732000
2018-08-28 01:30:00,14.899999618530273,15.880000114440918,14.619999885559082,15.739999771118164,15.399608612060547,1472500
2018-08-29 01:30:00,15.760000228881836,15.819999694824219,15.119999885559082,15.479999542236328,15.145231246948242,699500
2018-08-30 01:30:00,17.299999237060547,19.079999923706055,17.200000762939453,17.899999618530273,17.512895584106445,7719360
2018-08-31 01:30:00,16.799999237060547,17.100000381469727,16.1200008392334,16.440000534057617,16.084470748901367,3203220
2018-09-03 01:30:00,16.440000534057617,17.299999237060547,15.920000076293945,16.860000610351562,16.49538803100586,2103500
2018-09-04 01:30:00,16.719999313354492,17.059999465942383,16.639999389648438,16.8799991607666,16.514955520629883,1132700
2018-09-05 01:30:00,16.860000610351562,17.18000030517578,16.079999923706055,16.579999923706055,16.22144317626953,1944500
2018-09-06 01:30:00,16.5,16.760000228881836,16.0,16.0,15.653985977172852,2039500
2018-09-07 01:30:00,15.920000076293945,16.540000915527344,15.880000114440918,16.540000915527344,16.182308197021484,1037040
2018-09-10 01:30:00,16.579999923706055,16.579999923706055,15.460000038146973,15.800000190734863,15.458312034606934,567000
2018-09-11 01:30:00,15.65999984741211,15.699999809265137,15.119999885559082,15.399999618530273,15.162928581237793,548000
2018-09-12 01:30:00,16.15999984741211,16.15999984741211,15.140000343322754,15.260000228881836,15.025084495544434,605000
2018-09-13 01:30:00,15.5600004196167,15.800000190734863,15.300000190734863,15.680000305175781,15.438619613647461,561813
2018-09-14 01:30:00,15.800000190734863,15.9399995803833,15.699999809265137,15.899999618530273,15.655231475830078,425500
2018-09-17 01:30:00,15.5,15.5,15.260000228881836,15.260000228881836,15.025084495544434,166500
2018-09-18 01:30:00,15.220000267028809,15.899999618530273,14.899999618530273,15.699999809265137,15.458311080932617,346700
2018-09-19 01:30:00,15.880000114440918,16.479999542236328,15.579999923706055,15.979999542236328,15.734000205993652,516000
2018-09-20 01:30:00,16.420000076293945,16.5,16.040000915527344,16.100000381469727,15.852153778076172,324000
2018-09-21 01:30:00,16.299999237060547,16.559999465942383,16.059999465942383,16.540000915527344,16.285381317138672,758000
2018-09-24 01:30:00,16.479999542236328,16.639999389648438,16.100000381469727,16.6200008392334,16.36414909362793,352500
2018-09-26 01:30:00,16.700000762939453,16.700000762939453,16.200000762939453,16.200000762939453,15.950615882873535,278500
2018-09-27 01:30:00,16.200000762939453,16.5,15.5,16.459999084472656,16.20661163330078,572000
2018-09-28 01:30:00,16.239999771118164,16.68000030517578,16.219999313354492,16.3799991607666,16.12784194946289,234500
2018-10-02 01:30:00,16.18000030517578,16.18000030517578,15.739999771118164,15.859999656677246,15.61584758758545,235000
2018-10-03 01:30:00,15.979999542236328,16.200000762939453,15.920000076293945,16.040000915527344,15.79307746887207,184500
2018-10-04 01:30:00,16.260000228881836,16.260000228881836,15.640000343322754,15.880000114440918,15.635540008544922,140000
2018-10-05 01:30:00,15.739999771118164,15.739999771118164,15.199999809265137,15.300000190734863,15.064469337463379,402000
2018-10-08 01:30:00,15.319999694824219,15.579999923706055,14.399999618530273,14.600000381469727,14.375245094299316,389500
2018-10-09 01:30:00,14.600000381469727,14.720000267028809,14.0,14.0,13.7844820022583,634126
2018-10-10 01:30:00,14.020000457763672,14.4399995803833,13.899999618530273,14.300000190734863,14.079862594604492,578504
2018-10-11 01:30:00,13.600000381469727,13.680000305175781,12.84000015258789,12.880000114440918,12.681722640991211,934500
2018-10-12 01:30:00,12.960000038146973,13.399999618530273,12.800000190734863,13.279999732971191,13.07556438446045,862000
2018-10-15 01:30:00,13.399999618530273,13.640000343322754,13.279999732971191,13.479999542236328,13.272485733032227,668036
2018-10-16 01:30:00,13.779999732971191,14.0,13.300000190734863,13.5600004196167,13.351255416870117,276000
2018-10-18 01:30:00,13.979999542236328,13.979999542236328,13.0,13.380000114440918,13.174026489257812,477296
2018-10-19 01:30:00,13.140000343322754,13.899999618530273,13.0,13.899999618530273,13.686020851135254,792096
2018-10-22 01:30:00,13.920000076293945,14.779999732971191,13.859999656677246,14.680000305175781,14.45401382446289,855500
2018-10-23 01:30:00,14.520000457763672,14.520000457763672,14.020000457763672,14.319999694824219,14.099555015563965,220000
2018-10-24 01:30:00,14.15999984741211,14.319999694824219,13.899999618530273,14.319999694824219,14.099555015563965,217000
2018-10-25 01:30:00,13.920000076293945,13.920000076293945,13.319999694824219,13.479999542236328,13.272485733032227,389500
2018-10-26 01:30:00,13.600000381469727,13.680000305175781,13.100000381469727,13.300000190734863,13.095257759094238,244500
2018-10-29 01:30:00,13.359999656677246,13.359999656677246,12.760000228881836,13.0600004196167,12.858952522277832,214205
2018-10-30 01:30:00,13.199999809265137,13.199999809265137,12.84000015258789,13.079999923706055,12.878643989562988,253500
2018-10-31 01:30:00,13.079999923706055,13.859999656677246,13.079999923706055,13.859999656677246,13.646636962890625,592584
2018-11-01 01:30:00,13.920000076293945,14.34000015258789,13.720000267028809,14.15999984741211,13.942018508911133,380961
2018-11-02 01:30:00,14.699999809265137,14.880000114440918,14.420000076293945,14.800000190734863,14.572165489196777,639072
2018-11-05 01:30:00,14.279999732971191,14.460000038146973,13.880000114440918,14.420000076293945,14.198016166687012,357163
2018-11-06 01:30:00,14.779999732971191,14.779999732971191,13.979999542236328,14.479999542236328,14.257092475891113,101144
2018-11-07 01:30:00,14.220000267028809,14.699999809265137,14.140000343322754,14.34000015258789,14.119247436523438,216500
2018-11-08 01:30:00,14.600000381469727,14.65999984741211,14.199999809265137,14.279999732971191,14.06017017364502,312429
2018-11-09 01:30:00,13.279999732971191,14.359999656677246,13.279999732971191,13.739999771118164,13.528483390808105,262567
2018-11-12 01:30:00,13.880000114440918,14.34000015258789,13.880000114440918,13.920000076293945,13.705713272094727,250500
2018-11-13 01:30:00,13.880000114440918,14.15999984741211,13.699999809265137,13.899999618530273,13.686020851135254,342521
2018-11-14 01:30:00,14.180000305175781,14.640000343322754,13.979999542236328,14.279999732971191,14.06017017364502,266505
2018-11-15 01:30:00,13.699999809265137,14.279999732971191,13.699999809265137,14.279999732971191,14.06017017364502,544370
2018-11-16 01:30:00,14.260000228881836,14.680000305175781,14.100000381469727,14.600000381469727,14.375245094299316,396719
2018-11-19 01:30:00,14.760000228881836,15.0,14.5600004196167,15.0,14.769087791442871,991139
2018-11-20 01:30:00,14.819999694824219,14.819999694824219,14.199999809265137,14.260000228881836,14.040478706359863,658215
2018-11-21 01:30:00,14.199999809265137,14.359999656677246,14.039999961853027,14.300000190734863,14.079862594604492,299052
2018-11-22 01:30:00,14.279999732971191,14.319999694824219,14.119999885559082,14.15999984741211,13.942018508911133,178500
2018-11-23 01:30:00,14.199999809265137,14.199999809265137,13.800000190734863,13.920000076293945,13.705713272094727,264000
2018-11-26 01:30:00,13.760000228881836,14.020000457763672,13.760000228881836,13.779999732971191,13.567867279052734,324218
2018-11-27 01:30:00,13.739999771118164,13.899999618530273,13.699999809265137,13.899999618530273,13.686020851135254,328643
2018-11-28 01:30:00,13.979999542236328,14.100000381469727,13.800000190734863,14.100000381469727,13.882942199707031,499889
2018-11-29 01:30:00,14.399999618530273,14.420000076293945,13.880000114440918,14.199999809265137,13.981402397155762,494519
2018-11-30 01:30:00,14.199999809265137,14.359999656677246,14.180000305175781,14.260000228881836,14.040478706359863,203045
2018-12-03 01:30:00,14.5600004196167,14.600000381469727,14.300000190734863,14.399999618530273,14.178322792053223,668451
2018-12-04 01:30:00,14.579999923706055,14.579999923706055,14.180000305175781,14.579999923706055,14.355552673339844,542383
2018-12-05 01:30:00,14.4399995803833,14.380000114440918,13.960000038146973,14.260000228881836,14.040478706359863,160550
2018-12-06 01:30:00,14.359999656677246,14.359999656677246,13.5,13.579999923706055,13.370946884155273,490336
2018-12-07 01:30:00,13.699999809265137,13.739999771118164,13.279999732971191,13.380000114440918,13.174026489257812,315533
2018-12-10 01:30:00,13.34000015258789,13.34000015258789,13.020000457763672,13.140000343322754,12.93772029876709,182721
2018-12-11 01:30:00,13.300000190734863,13.359999656677246,13.039999961853027,13.359999656677246,13.15433406829834,166142
2018-12-12 01:30:00,13.760000228881836,13.760000228881836,13.039999961853027,13.15999984741211,12.957411766052246,545430
2018-12-13 01:30:00,13.199999809265137,13.359999656677246,13.140000343322754,13.239999771118164,13.03618049621582,202572
2018-12-14 01:30:00,13.199999809265137,13.220000267028809,12.65999984741211,12.779999732971191,12.58326244354248,832398
2018-12-17 01:30:00,12.800000190734863,13.199999809265137,12.699999809265137,13.079999923706055,12.878643989562988,513796
2018-12-18 01:30:00,13.15999984741211,13.15999984741211,12.800000190734863,13.140000343322754,12.93772029876709,475500
2018-12-19 01:30:00,13.260000228881836,13.279999732971191,13.0,13.079999923706055,12.878643989562988,285359
2018-12-20 01:30:00,12.899999618530273,13.020000457763672,12.680000305175781,12.979999542236328,12.780182838439941,391809
2018-12-21 01:30:00,12.899999618530273,12.920000076293945,12.180000305175781,12.199999809265137,12.012190818786621,2086796
2018-12-24 01:30:00,12.300000190734863,12.5,12.279999732971191,12.399999618530273,12.209112167358398,190873
2018-12-27 01:30:00,12.539999961853027,12.539999961853027,11.800000190734863,11.800000190734863,11.618349075317383,769854
2018-12-28 01:30:00,12.0,12.15999984741211,11.800000190734863,12.0,11.815269470214844,593937
2018-12-31 01:30:00,12.0600004196167,12.399999618530273,12.0,12.0,11.815269470214844,271634
2019-01-02 01:30:00,11.920000076293945,12.140000343322754,11.800000190734863,11.960000038146973,11.775885581970215,304000
2019-01-03 01:30:00,12.020000457763672,12.020000457763672,11.579999923706055,11.880000114440918,11.69711685180664,324960
2019-01-04 01:30:00,11.859999656677246,12.0,11.279999732971191,11.800000190734863,11.618349075317383,564201
2019-01-07 01:30:00,12.020000457763672,12.359999656677246,12.0,12.079999923706055,11.894038200378418,255465
2019-01-08 01:30:00,12.100000381469727,13.039999961853027,12.079999923706055,12.960000038146973,12.760491371154785,484650
2019-01-09 01:30:00,13.0600004196167,13.460000038146973,12.880000114440918,12.960000038146973,12.760491371154785,383933
2019-01-10 01:30:00,13.020000457763672,13.5,12.960000038146973,13.460000038146973,13.25279426574707,771035
2019-01-11 01:30:00,13.779999732971191,13.779999732971191,13.15999984741211,13.380000114440918,13.174026489257812,376547
2019-01-14 01:30:00,13.319999694824219,13.5,13.100000381469727,13.380000114440918,13.174026489257812,322464
2019-01-15 01:30:00,13.319999694824219,13.600000381469727,13.300000190734863,13.600000381469727,13.390639305114746,359055
2019-01-16 01:30:00,13.600000381469727,14.220000267028809,13.380000114440918,13.880000114440918,13.666329383850098,620880
2019-01-17 01:30:00,14.0,14.119999885559082,13.380000114440918,13.4399995803833,13.233101844787598,572270
2019-01-18 01:30:00,13.640000343322754,14.15999984741211,13.640000343322754,13.899999618530273,13.686020851135254,497000
2019-01-21 01:30:00,13.920000076293945,14.180000305175781,13.680000305175781,13.920000076293945,13.705713272094727,919225
2019-01-22 01:30:00,13.779999732971191,14.039999961853027,13.65999984741211,13.960000038146973,13.745097160339355,485512
2019-01-23 01:30:00,14.180000305175781,14.460000038146973,13.880000114440918,14.380000114440918,14.158631324768066,850805
2019-01-24 01:30:00,14.34000015258789,14.4399995803833,14.0,14.300000190734863,14.079862594604492,180500
2019-01-25 01:30:00,14.479999542236328,14.479999542236328,14.119999885559082,14.180000305175781,13.961710929870605,268515
2019-01-28 01:30:00,14.180000305175781,14.4399995803833,14.0600004196167,14.380000114440918,14.158631324768066,280500
2019-01-29 01:30:00,14.0600004196167,14.4399995803833,14.0600004196167,14.399999618530273,14.178322792053223,190500
2019-01-30 01:30:00,14.380000114440918,14.380000114440918,14.119999885559082,14.220000267028809,14.001094818115234,75500
2019-01-31 01:30:00,14.34000015258789,14.640000343322754,14.199999809265137,14.279999732971191,14.06017017364502,344014
2019-02-01 01:30:00,14.5,14.779999732971191,14.180000305175781,14.699999809265137,14.473705291748047,656173
2019-02-04 01:30:00,14.680000305175781,14.880000114440918,14.5,14.779999732971191,14.552473068237305,149500
2019-02-08 01:30:00,14.779999732971191,15.399999618530273,14.640000343322754,15.319999694824219,15.084160804748535,312642
2019-02-11 01:30:00,15.039999961853027,16.040000915527344,15.039999961853027,16.0,15.753692626953125,950000
2019-02-12 01:30:00,15.920000076293945,16.260000228881836,15.319999694824219,15.699999809265137,15.458311080932617,320850
2019-02-13 01:30:00,15.699999809265137,16.3799991607666,15.699999809265137,16.0,15.753692626953125,441135
2019-02-14 01:30:00,15.800000190734863,16.15999984741211,15.720000267028809,16.059999465942383,15.81276798248291,300024
2019-02-15 01:30:00,15.699999809265137,15.779999732971191,15.399999618530273,15.399999618530273,15.162928581237793,612659
2019-02-18 01:30:00,15.680000305175781,16.18000030517578,15.619999885559082,16.059999465942383,15.81276798248291,342516
2019-02-19 01:30:00,15.800000190734863,15.9399995803833,15.600000381469727,15.720000267028809,15.47800350189209,285000
2019-02-20 01:30:00,15.739999771118164,16.1200008392334,15.739999771118164,15.9399995803833,15.694616317749023,278357
2019-02-21 01:30:00,16.059999465942383,16.18000030517578,15.739999771118164,15.84000015258789,15.596156120300293,331302
2019-02-22 01:30:00,15.739999771118164,16.780000686645508,15.720000267028809,16.520000457763672,16.265689849853516,615000
2019-02-25 01:30:00,16.559999465942383,17.200000762939453,16.3799991607666,16.420000076293945,16.16722869873047,979471
2019-02-26 01:30:00,16.5,16.920000076293945,16.420000076293945,16.8799991607666,16.620145797729492,429016
2019-02-27 01:30:00,16.780000686645508,16.8799991607666,16.299999237060547,16.5,16.245996475219727,328264
2019-02-28 01:30:00,16.399999618530273,16.899999618530273,16.399999618530273,16.84000015258789,16.58076286315918,404743
2019-03-01 01:30:00,16.84000015258789,16.860000610351562,16.559999465942383,16.84000015258789,16.58076286315918,480658
2019-03-04 01:30:00,16.84000015258789,17.579999923706055,16.84000015258789,17.139999389648438,16.876142501831055,878000
2019-03-05 01:30:00,17.139999389648438,17.200000762939453,16.920000076293945,17.18000030517578,16.91552734375,568053
2019-03-06 01:30:00,17.139999389648438,17.899999618530273,17.079999923706055,17.65999984741211,17.388139724731445,774141
2019-03-07 01:30:00,17.84000015258789,17.920000076293945,17.5,17.68000030517578,17.4078311920166,591203
2019-03-08 01:30:00,18.020000457763672,18.31999969482422,17.1200008392334,17.219999313354492,16.954910278320312,1229529
2019-03-11 01:30:00,17.200000762939453,17.8799991607666,17.200000762939453,17.81999969482422,17.54567527770996,615800
2019-03-12 01:30:00,17.84000015258789,18.479999542236328,17.459999084472656,17.540000915527344,17.269987106323242,1012943
2019-03-13 01:30:00,17.5,17.8799991607666,17.239999771118164,17.6200008392334,17.348756790161133,541965
2019-03-14 01:30:00,17.700000762939453,17.84000015258789,17.299999237060547,17.780000686645508,17.50629234313965,392757
2019-03-15 01:30:00,17.5,17.780000686645508,17.5,17.739999771118164,17.466907501220703,347162
2019-03-18 01:30:00,17.700000762939453,18.5,17.700000762939453,18.260000228881836,17.97890281677246,595353
2019-03-19 01:30:00,18.299999237060547,18.459999084472656,17.959999084472656,18.0,17.722904205322266,614617
2019-03-20 01:30:00,18.0,18.200000762939453,17.739999771118164,18.0,17.722904205322266,325038
2019-03-21 01:30:00,17.81999969482422,18.299999237060547,17.81999969482422,18.299999237060547,18.018285751342773,529188
2019-03-22 01:30:00,18.299999237060547,18.920000076293945,18.299999237060547,18.68000030517578,18.392436981201172,713500
2019-03-25 01:30:00,18.420000076293945,19.479999542236328,18.260000228881836,19.3799991607666,19.0816593170166,1449000
2019-03-26 01:30:00,19.3799991607666,19.3799991607666,18.65999984741211,19.200000762939453,18.90443229675293,887148
2019-03-27 01:30:00,20.0,20.700000762939453,18.780000686645508,18.860000610351562,18.569665908813477,3931430
2019-03-28 01:30:00,19.0,19.0,18.0,18.280000686645508,17.998594284057617,1922603
2019-03-29 01:30:00,18.459999084472656,19.799999237060547,18.459999084472656,19.719999313354492,19.416425704956055,3042717
2019-04-01 01:30:00,20.100000381469727,20.899999618530273,19.81999969482422,20.850000381469727,20.529029846191406,4160500
2019-04-02 01:30:00,21.049999237060547,21.399999618530273,20.600000381469727,21.200000762939453,20.87364387512207,2406446
2019-04-03 01:30:00,21.5,21.5,20.950000762939453,21.149999618530273,20.824413299560547,1605993
2019-04-04 01:30:00,21.200000762939453,21.700000762939453,20.799999237060547,21.450000762939453,21.119794845581055,1931307
2019-04-08 01:30:00,22.0,23.0,21.850000381469727,22.950000762939453,22.596702575683594,3820925
2019-04-09 01:30:00,23.399999618530273,23.700000762939453,22.600000381469727,22.950000762939453,22.596702575683594,3100709
2019-04-10 01:30:00,23.0,23.100000381469727,22.25,22.850000381469727,22.49824333190918,2088020
2019-04-11 01:30:00,22.950000762939453,23.25,22.100000381469727,22.25,21.907480239868164,1981080
2019-04-12 01:30:00,22.399999618530273,22.649999618530273,22.0,22.399999618530273,22.0551700592041,2026765
2019-04-15 01:30:00,22.700000762939453,24.0,22.549999237060547,23.600000381469727,23.236698150634766,3230500
2019-04-16 01:30:00,23.649999618530273,23.649999618530273,22.700000762939453,23.399999618530273,23.039775848388672,2056377
2019-04-17 01:30:00,23.350000381469727,24.5,22.899999618530273,24.299999237060547,23.925920486450195,3048250
2019-04-18 01:30:00,24.5,24.5,23.600000381469727,24.049999237060547,23.679767608642578,1026590
2019-04-23 01:30:00,23.75,24.450000762939453,23.100000381469727,23.5,23.13823699951172,1470794
2019-04-24 01:30:00,23.649999618530273,23.950000762939453,22.799999237060547,23.450000762939453,23.089008331298828,1174332
2019-04-25 01:30:00,23.350000381469727,23.350000381469727,21.899999618530273,21.950000762939453,21.612096786499023,1009465
2019-04-26 01:30:00,22.350000381469727,22.75,21.950000762939453,22.299999237060547,21.956708908081055,1004687
2019-04-29 01:30:00,22.5,23.0,22.149999618530273,22.899999618530273,22.54747200012207,537456
2019-04-30 01:30:00,22.649999618530273,23.0,22.200000762939453,22.899999618530273,22.54747200012207,418529
2019-05-02 01:30:00,22.5,23.5,22.5,23.450000762939453,23.089008331298828,930282
2019-05-03 01:30:00,23.100000381469727,23.75,23.100000381469727,23.450000762939453,23.089008331298828,658313
2019-05-06 01:30:00,22.399999618530273,22.399999618530273,21.799999237060547,22.0,21.661327362060547,1300500
2019-05-07 01:30:00,21.899999618530273,23.200000762939453,21.899999618530273,22.5,22.15363121032715,1262546
2019-05-08 01:30:00,22.399999618530273,22.899999618530273,21.899999618530273,22.5,22.15363121032715,727575
2019-05-09 01:30:00,22.299999237060547,22.75,21.25,21.450000762939453,21.119794845581055,1354395
2019-05-10 01:30:00,21.350000381469727,22.399999618530273,21.200000762939453,21.899999618530273,21.5628662109375,1520880
2019-05-14 01:30:00,21.399999618530273,21.5,20.600000381469727,21.100000381469727,20.775182723999023,1547280
2019-05-15 01:30:00,20.899999618530273,22.399999618530273,20.899999618530273,22.25,21.907480239868164,1137558
2019-05-16 01:30:00,21.850000381469727,22.75,21.850000381469727,21.899999618530273,21.5628662109375,1088727
2019-05-17 01:30:00,22.100000381469727,22.25,21.299999237060547,21.549999237060547,21.21825408935547,982563
2019-05-20 01:30:00,21.5,21.5,20.100000381469727,20.450000762939453,20.135189056396484,1180041
2019-05-21 01:30:00,20.049999237060547,20.75,20.0,20.100000381469727,19.790576934814453,841150
2019-05-22 01:30:00,20.100000381469727,20.850000381469727,20.049999237060547,20.25,19.938268661499023,954815
2019-05-23 01:30:00,20.049999237060547,20.350000381469727,19.600000381469727,19.65999984741211,19.357349395751953,934437
2019-05-24 01:30:00,19.700000762939453,20.350000381469727,19.600000381469727,20.100000381469727,19.790576934814453,650000
2019-05-27 01:30:00,19.81999969482422,19.959999084472656,19.520000457763672,19.81999969482422,19.5148868560791,375030
2019-05-28 01:30:00,19.65999984741211,20.549999237060547,19.65999984741211,20.0,19.692115783691406,643500
2019-05-29 01:30:00,19.799999237060547,21.049999237060547,19.799999237060547,20.700000762939453,20.38134002685547,1393981
2019-05-30 01:30:00,21.049999237060547,21.049999237060547,20.399999618530273,20.799999237060547,20.479799270629883,705360
2019-05-31 01:30:00,20.600000381469727,21.200000762939453,20.399999618530273,20.649999618530273,20.332109451293945,1011100
2019-06-03 01:30:00,20.549999237060547,20.799999237060547,19.899999618530273,20.200000762939453,19.8890380859375,613690
2019-06-04 01:30:00,20.350000381469727,20.350000381469727,19.260000228881836,19.299999237060547,19.002891540527344,900529
2019-06-05 01:30:00,19.459999084472656,20.25,19.459999084472656,19.739999771118164,19.43611717224121,632151
2019-06-06 01:30:00,19.540000915527344,19.84000015258789,19.020000457763672,19.31999969482422,19.0225830078125,853216
2019-06-10 01:30:00,19.84000015258789,20.0,19.65999984741211,19.799999237060547,19.495195388793945,635628
2019-06-11 01:30:00,19.440000534057617,19.979999542236328,19.399999618530273,19.780000686645508,19.62417221069336,712765
2019-06-12 01:30:00,19.600000381469727,19.600000381469727,18.920000076293945,19.040000915527344,18.89000129699707,750087
2019-06-13 01:30:00,18.84000015258789,19.600000381469727,18.799999237060547,19.459999084472656,19.306690216064453,605000
2019-06-14 01:30:00,19.479999542236328,19.6200008392334,18.65999984741211,18.84000015258789,18.69157600402832,995955
2019-06-17 01:30:00,18.700000762939453,19.3799991607666,18.700000762939453,19.040000915527344,18.89000129699707,353459
2019-06-18 01:30:00,19.0,19.239999771118164,18.940000534057617,19.0,18.85031509399414,155867
2019-06-19 01:30:00,19.600000381469727,20.100000381469727,19.260000228881836,19.260000228881836,19.108266830444336,596156
2019-06-20 01:30:00,19.399999618530273,20.049999237060547,19.280000686645508,19.979999542236328,19.822593688964844,958922
2019-06-21 01:30:00,19.979999542236328,20.0,18.920000076293945,18.959999084472656,18.810630798339844,1626928
2019-06-24 01:30:00,19.15999984741211,19.420000076293945,19.0,19.3799991607666,19.22732162475586,714132
2019-06-25 01:30:00,19.399999618530273,19.5,19.079999923706055,19.239999771118164,19.088424682617188,287500
2019-06-26 01:30:00,18.959999084472656,19.280000686645508,18.68000030517578,19.079999923706055,18.929685592651367,233500
2019-06-27 01:30:00,19.020000457763672,19.600000381469727,19.020000457763672,19.18000030517578,19.028898239135742,515042
2019-06-28 01:30:00,19.260000228881836,19.579999923706055,19.15999984741211,19.280000686645508,19.128110885620117,569305
2019-07-02 01:30:00,20.0,20.049999237060547,19.420000076293945,19.760000228881836,19.604328155517578,1030976
2019-07-03 01:30:00,19.780000686645508,19.8799991607666,19.5,19.700000762939453,19.544801712036133,464500
2019-07-04 01:30:00,19.780000686645508,19.899999618530273,19.600000381469727,19.739999771118164,19.58448600769043,494500
2019-07-05 01:30:00,19.639999389648438,19.639999389648438,19.360000610351562,19.540000915527344,19.386062622070312,484500
2019-07-08 01:30:00,19.280000686645508,19.299999237060547,18.940000534057617,18.979999542236328,18.830472946166992,561000
2019-07-09 01:30:00,19.059999465942383,19.260000228881836,18.459999084472656,19.239999771118164,19.088424682617188,651000
2019-07-10 01:30:00,19.260000228881836,19.639999389648438,19.18000030517578,19.6200008392334,19.465431213378906,414500
2019-07-11 01:30:00,19.6200008392334,20.399999618530273,19.600000381469727,19.84000015258789,19.683698654174805,937000
2019-07-12 01:30:00,19.719999313354492,20.0,19.6200008392334,19.899999618530273,19.74322509765625,507500
2019-07-15 01:30:00,20.0,20.0,19.5,19.65999984741211,19.505115509033203,512000
2019-07-16 01:30:00,19.6200008392334,19.6200008392334,18.81999969482422,18.920000076293945,18.770946502685547,800061
2019-07-17 01:30:00,18.920000076293945,19.299999237060547,18.84000015258789,19.239999771118164,19.088424682617188,414950
2019-07-18 01:30:00,19.239999771118164,19.239999771118164,18.639999389648438,19.059999465942383,18.909841537475586,455000
2019-07-19 01:30:00,18.959999084472656,19.260000228881836,18.84000015258789,19.139999389648438,18.989212036132812,336450
2019-07-22 01:30:00,19.1200008392334,19.760000228881836,18.600000381469727,19.079999923706055,18.929685592651367,724000
2019-07-23 01:30:00,19.15999984741211,19.15999984741211,18.799999237060547,19.0,18.85031509399414,465504
2019-07-24 01:30:00,19.200000762939453,19.440000534057617,18.979999542236328,19.34000015258789,19.187637329101562,490000
2019-07-25 01:30:00,19.34000015258789,19.84000015258789,19.260000228881836,19.799999237060547,19.644012451171875,687000
2019-07-26 01:30:00,19.239999771118164,19.719999313354492,19.200000762939453,19.600000381469727,19.445589065551758,490500
2019-07-29 01:30:00,19.200000762939453,19.799999237060547,19.200000762939453,19.299999237060547,19.147951126098633,325000
2019-07-30 01:30:00,19.280000686645508,20.0,19.280000686645508,19.899999618530273,19.74322509765625,748499
2019-07-31 01:30:00,19.81999969482422,19.8799991607666,19.5,19.68000030517578,19.524959564208984,406158
